3.9,50.595,-26.245,-17.51,50.895,-25.745,-18.1,1.3465549914218806,0.754397062507566,0.567338858937342,36.96782691634454,41.0,0.0,0.0
3.10,50.595,-26.245,-17.51,50.54,-26.515,-16.8,0.7947873342228289,0.445273482401596,0.472945280877979,38.539509703478416,40.0,0.0,0.0
3.11,50.595,-26.245,-17.51,50.31,-25.7,-17.625,1.3465549914218806,0.754397062507566,0.415668996966332,35.05453096926036,39.0,0.0,0.0
3.12,50.595,-26.245,-17.51,50.52,-25.04,-19.08,1.4385162676217225,0.805917659658763,1.22979708992257,28.72879926218917,38.0,0.005070907224908949,0.04460797622484799
3.13,50.595,-26.245,-17.51,50.45,-25.41,-18.55,1.4385162676217225,0.805917659658763,0.842219966690437,30.574309311805347,37.0,0.0,0.0
3.14,50.595,-26.245,-17.51,50.18,-25.92,-18.115,1.0706711628223546,0.599835272734702,0.594497571662985,35.203702797080254,36.0,0.0,0.0
3.15,50.595,-26.245,-17.51,50.225,-26.34,-17.65,0.7028260580229869,0.393752885810641,0.377452217330332,34.32158169999393,35.0,0.0,0.0
3.16,50.595,-26.245,-17.51,50.815,-25.98,-17.235,0.3349809532236191,0.187670498886581,0.27381352631515,30.32205258937886,34.0,0.0,0.0
3.17,50.595,-26.245,-17.51,50.56,-26.48,-17.62,0.7947873342228289,0.445273482401596,0.115763279420376,32.61120164884935,33.0,0.0,0.0
3.18,50.595,-26.245,-17.51,50.615,-26.53,-17.735,1.2545937152220388,0.702876465916612,0.152730014253559,29.86989904138371,32.0,0.0,0.0
3.19,50.595,-26.245,-17.51,50.125,-25.425,-18.035,1.3465549914218806,0.754397062507566,0.751771586627364,27.48485485630616,31.0,0.0,0.0
3.20,50.595,-26.245,-17.51,50.39,-26.01,-17.41,0.3349809532236191,0.187670498886581,0.232576539921358,27.078809024487676,30.0,0.0,0.0
3.21,50.595,-26.245,-17.51,50.595,-26.38,-17.56,0.7947873342228289,0.445273482401596,0.0626125798801107,28.678329703055937,29.0,0.0,0.0
3.22,50.595,-26.245,-17.51,50.705,-26.06,-17.53,0.8867486104226707,0.496794078992551,0.146573674157825,27.811671297979274,28.0,0.0,0.0
3.23,50.595,-26.245,-17.51,50.8,-26.05,-17.43,0.7947873342228289,0.445273482401596,0.224056904828069,26.685159390025927,27.0,0.0,0.0
3.24,50.595,-26.245,-17.51,50.67,-26.085,-17.285,0.3349809532236191,0.187670498886581,0.144102903430916,23.127946614970536,26.0,0.0,0.0
3.25,50.595,-26.245,-17.51,50.71,-26.255,-17.465,0.518903505623303,0.290711692628732,0.118109991246966,23.59945588382172,25.0,0.0,0.0
3.26,50.595,-26.245,-17.51,50.68,-26.16,-17.56,0.9787098866225127,0.548314676143748,0.103294274831005,23.86274859881397,24.0,0.0,0.0
3.27,50.595,-26.245,-17.51,50.96,-25.65,-18.115,1.4385162676217225,0.805917659658763,0.640322777182957,19.5294305915258,23.0,0.0,0.0
3.28,50.595,-26.245,-17.51,50.775,-26.11,-17.44,0.7028260580229869,0.393752885810641,0.190933637687019,21.585533053582385,22.0,0.0,0.0
3.29,50.595,-26.245,-17.51,50.73,-26.23,-16.685,1.0706711628223546,0.599835272734702,0.486217707780336,20.372623178668416,21.0,0.0,0.0
3.30,50.595,-26.245,-17.51,50.71,-25.965,-17.23,0.42694222942346105,0.239191095477535,0.204254560235216,18.478813373734702,20.0,0.0,0.0
