Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000
4.45,20.043897069064762,2.6531209380629974,-21.62241478773269,15.21980417659923,12.742311226858538,-28.719007980411604,4.72,5.37554180820588,6.81775308704057
4.46,20.043897069064762,2.6531209380629974,-21.62241478773269,24.12893310039248,-5.445810075378504,-19.699661580250762,3.76,4.28221127094367,8.34895844552828
4.47,20.043897069064762,2.6531209380629974,-21.62241478773269,19.05227550172973,4.643317169489403,-15.168605085685726,4.35,4.9541539969694,5.5024783835713
4.48,20.043897069064762,2.6531209380629974,-21.62241478773269,17.221773710923898,4.971749195028546,-21.32101086889403,2.5,2.84721494078701,3.11353482535159
5.1,50.68720611576005,-23.386520281352187,-15.163931924496543,53.48117974846413,-11.162689804723014,-5.120275602877156,7.65,8.71247771880826,9.42553879496782
5.2,50.68720611576005,-23.386520281352187,-15.163931924496543,52.07364378997464,-23.73955673187622,-14.708074455324649,1.66,1.89055072068258,1.43029310590535
5.3,50.68720611576005,-23.386520281352187,-15.163931924496543,55.31393616370981,-36.284536164033824,-17.910523611876084,7.33,8.34803420638752,7.18505103261488
5.4,50.68720611576005,-23.386520281352187,-15.163931924496543,47.683757659691636,-15.383741102480752,-13.40875945824438,4.22,4.80609882004848,5.52353850364435
5.5,50.68720611576005,-23.386520281352187,-15.163931924496543,47.47793702496022,-22.627096805837297,-17.1849811916853,3.07,3.49637994728645,3.48369304140725
5.6,50.68720611576005,-23.386520281352187,-15.163931924496543,49.09616480618695,-31.864386332071476,-22.62612292169277,8.4,9.56664220104437,4.83878839759487
5.7,50.68720611576005,-23.386520281352187,-15.163931924496543,51.81787919614709,-16.298771262812263,-8.914384788235274,5.85,6.66248296144161,5.0030766243613
5.8,50.68720611576005,-23.386520281352187,-15.163931924496543,53.12670523514443,-31.691356896149657,-15.504817765151667,5.63,6.41192804665235,4.64747310877115
5.9,50.68720611576005,-23.386520281352187,-15.163931924496543,54.25934739616042,-33.8446803781095,-17.276664572215417,6.77,7.71025805965123,5.83565665056806
5.10,50.68720611576005,-23.386520281352187,-15.163931924496543,46.79216713406788,-8.9482273867742,-13.744890267964305,9.27,10.5574730004382,10.2394086131562
5.11,50.68720611576005,-23.386520281352187,-15.163931924496543,48.62516047957216,-23.669649097317002,-15.564223161953073,3.33,3.7924903011283,2.07436398460447
5.12,50.68720611576005,-23.386520281352187,-15.163931924496543,50.68720611576005,-29.487516540700476,-19.90218855872985,5.07,5.77415189991606,3.22130892185565
5.13,50.68720611576005,-23.386520281352187,-15.163931924496543,53.22516196893939,-12.024196030672563,-6.547643833454586,9.27,10.5574730004382,8.33749933327247
5.14,50.68720611576005,-23.386520281352187,-15.163931924496543,51.4343250530371,-30.73730772468869,-16.363669326189665,5.37,6.11581769281051,3.50313428172899
5.15,50.68720611576005,-23.386520281352187,-15.163931924496543,53.25469987519382,-36.038694369904704,-18.58287711468001,8.03,9.14525438980789,6.02245832964391
5.16,50.68720611576005,-23.386520281352187,-15.163931924496543,47.28195498746138,-12.90422069265118,-13.230544331705897,7.22,8.2227567489929,7.22326332617605
5.17,50.68720611576005,-23.386520281352187,-15.163931924496543,46.89010532339891,-19.68731975078447,-19.554673785498224,8.22,9.3616427253077,5.30557805044185
5.18,50.68720611576005,-23.386520281352187,-15.163931924496543,49.429911492399384,-31.085603647719505,-21.186074727861627,8.86,10.0905297501492,4.18685505802254
5.19,50.68720611576005,-23.386520281352187,-15.163931924496543,51.02138999037825,-21.477871325784825,-12.611695765424024,3.34,3.80387916089145,1.6043831399969
5.20,50.68720611576005,-23.386520281352187,-15.163931924496543,55.71821077372577,-33.40447224501253,-14.585702468145389,7.47,8.5074782430716,6.93556772179585
5.21,50.68720611576005,-23.386520281352187,-15.163931924496543,53.71754245329717,-33.54579683802539,-17.68755389144674,5.46,6.21831743067884,5.41377674250249
5.22,50.68720611576005,-23.386520281352187,-15.163931924496543,49.01765043713489,-15.328989656844094,-13.408672407514333,6.35,7.23192594959901,4.96580542120707
5.23,50.68720611576005,-23.386520281352187,-15.163931924496543,45.27540381067019,-19.422385932840513,-19.98416653968338,10.29,11.7191366962793,6.69610676215851
5.24,50.68720611576005,-23.386520281352187,-15.163931924496543,51.52282713107694,-24.687863893757765,-15.452905318304433,2.97,3.38249134965497,1.05523890775631
5.25,50.68720611576005,-23.386520281352187,-15.163931924496543,51.316329804415574,-19.27093171648231,-10.604078332362942,3.91,4.45304416739089,3.13251475783028
5.26,50.68720611576005,-23.386520281352187,-15.163931924496543,56.71451367375816,-33.53851019648169,-13.30850384304072,8.34,9.49830904246548,7.89255553518165
5.27,50.68720611576005,-23.386520281352187,-15.163931924496543,52.35897514725454,-27.751380461655316,-15.937731387787156,4.18,4.76054338099589,2.67890086998854
5.28,50.68720611576005,-23.386520281352187,-15.163931924496543,48.223003180223614,-11.663809443009542,-12.848391906959122,8.33,9.48692018270233,7.69279001757038
5.29,50.68720611576005,-23.386520281352187,-15.163931924496543,47.105603927657896,-21.427792130086054,-18.284314173858384,6.46,7.35720340699364,4.29241949077222
5.30,50.68720611576005,-23.386520281352187,-15.163931924496543,50.25486407796109,-27.658935137428397,-19.19421671003507,5.96,6.78776041883624,2.55631357153465
5.31,50.68720611576005,-23.386520281352187,-15.163931924496543,51.70968672612011,-17.981121618459717,-9.751345519082232,5.78,6.58276094309958,3.99911489635149
5.32,50.68720611576005,-23.386520281352187,-15.163931924496543,55.037902568957264,-32.01802651320129,-15.472186012225887,7.41,8.43914508449271,5.92216616043827
5.33,50.68720611576005,-23.386520281352187,-15.163931924496543,51.5719986932351,-29.301426519190986,-16.582199565539902,5.86,6.67387182120476,2.90360570050865
5.34,50.68720611576005,-23.386520281352187,-15.163931924496543,48.11513175018156,-17.019631159031267,-13.721493742225155,4.94,5.62609672299514,4.40902160100312
5.35,50.68720611576005,-23.386520281352187,-15.163931924496543,45.42207759313212,-17.288222190834617,-23.095059712410304,11.99,13.6552428560145,8.16204424525061
5.36,50.68720611576005,-23.386520281352187,-15.163931924496543,50.06821824512055,-30.26135743240488,-20.806259744262114,7.26,8.26831218804549,3.72339686166775
5.37,50.68720611576005,-23.386520281352187,-15.163931924496543,52.71326088226256,-14.180275663711384,-7.1701505479406125,7.22,8.2227567489929,6.85192952532104
5.38,50.68720611576005,-23.386520281352187,-15.163931924496543,53.569811871132984,-30.603324061084457,-15.993998888884796,5.37,6.11581769281051,4.43893904223845
5.39,50.68720611576005,-23.386520281352187,-15.163931924496543,53.99334676257179,-31.39196015179524,-16.411726069545995,7.43,8.461922804019,4.93099190059214
5.40,50.68720611576005,-23.386520281352187,-15.163931924496543,48.94895543522354,-20.53043573854618,-13.910855781980235,2.64,3.00665897747109,2.31206645187964
5.41,50.68720611576005,-23.386520281352187,-15.163931924496543,58.580347507762184,-39.35789052403843,-13.37060288671854,10.62,12.0949690684632,10.6865720776736
5.42,50.68720611576005,-23.386520281352187,-15.163931924496543,49.00783695778988,-32.28956351312559,-23.07618173643302,8.41,9.57803106080751,5.07926438135792
5.43,50.68720611576005,-23.386520281352187,-15.163931924496543,51.83755184150908,-19.703796333041147,-10.939777210222523,5.81,6.61692752238902,3.01613549022567
5.44,50.68720611576005,-23.386520281352187,-15.163931924496543,58.580347507762184,-34.43612668454771,-12.259522195993554,10.29,11.7191366962793,9.64579910987207
5.45,50.68720611576005,-23.386520281352187,-15.163931924496543,51.05088039732226,-24.133233256872945,-15.444471909166936,2.03,2.31193853191905,0.520929462675678
5.46,50.68720611576005,-23.386520281352187,-15.163931924496543,48.379925309006225,-18.32490646653001,-14.644276745716024,4.95,5.63748558275829,3.66099716813923
5.47,50.68720611576005,-23.386520281352187,-15.163931924496543,45.823111037424425,-19.50762181552987,-20.35328911933252,7.68,8.74664429809771,6.36588555475707
5.48,50.68720611576005,-23.386520281352187,-15.163931924496543,49.55754474298766,-28.682361994312178,-19.67584432573002,5.29,6.02470681470532,3.14374987496741
6.1,42.763245421570275,-43.70661263394299,11.080605123325926,37.30676379216888,-30.155453161941903,13.071434966655959,7.23,8.23414560875604,7.46592890532694
6.2,42.763245421570275,-43.70661263394299,11.080605123325926,45.32165661221964,-52.993360569692896,11.574497335393207,4.98,5.67165216204773,3.80741746987161
6.3,42.763245421570275,-43.70661263394299,11.080605123325926,41.490579983872415,-48.73060791276534,8.49931366087472,3.97,4.52137732596978,2.68045918594738
6.4,42.763245421570275,-43.70661263394299,11.080605123325926,40.61322902516348,-49.590029773111304,-2.548018669438701,10.72,12.2088576660947,8.45658117424793
6.5,42.763245421570275,-43.70661263394299,11.080605123325926,38.093118408916084,-41.43529957181657,8.343666271572891,5.03,5.72859646086347,4.4158246367097
6.6,42.763245421570275,-43.70661263394299,11.080605123325926,39.16546230293239,-41.69650204524511,10.450153407325358,3.47,3.95193433781238,3.28562424535233
6.7,42.763245421570275,-43.70661263394299,11.080605123325926,37.39519889316728,-39.68692493822401,4.764321147203798,6.98,7.94942411467734,5.96419390654765
6.8,42.763245421570275,-43.70661263394299,11.080605123325926,38.41766256091736,-41.68169166967295,9.806559623828083,4.27,4.86304311886422,3.95211955037853
6.9,42.763245421570275,-43.70661263394299,11.080605123325926,41.1553429266138,-49.633757014873545,1.2870858688368791,8.56,9.74886395725473,6.29236139913618
6.10,42.763245421570275,-43.70661263394299,11.080605123325926,43.770318026036065,-49.82686272948375,8.285905751518852,5.15,5.86526277802125,2.93938533871855
6.11,42.763245421570275,-43.70661263394299,11.080605123325926,45.48971950285816,-52.03332957295911,9.975117164621139,4.59,5.22748663128496,3.87166119263852
6.12,42.763245421570275,-43.70661263394299,11.080605123325926,38.37831938396771,-37.336474059538716,14.09080207341782,5.64,6.4233169064155,5.04678535478807
6.13,42.763245421570275,-43.70661263394299,11.080605123325926,38.75214266696523,-33.326089103890595,14.891289812153941,7.38,8.40497850520326,6.12466922136987
6.14,42.763245421570275,-43.70661263394299,11.080605123325926,43.1679701167744,-51.24631416850356,10.258302964111888,3.9,4.44165530762774,2.64375217502002
6.15,42.763245421570275,-43.70661263394299,11.080605123325926,44.1753052568828,-52.07638111936086,6.424640304401786,5.89,6.7080384004942,4.27852379583607
6.16,42.763245421570275,-43.70661263394299,11.080605123325926,40.69206841678004,-47.981433542323316,4.0435943398420715,7.32,8.33664534662438,4.80411533497433
6.17,42.763245421570275,-43.70661263394299,11.080605123325926,37.18886337321194,-39.83452878242599,5.312808859884887,7.32,8.33664534662438,5.91795355581901
6.18,42.763245421570275,-43.70661263394299,11.080605123325926,37.79816432492366,-40.70450327114059,6.670177110646636,6.38,7.26609252888846,5.04581860224982
6.19,42.763245421570275,-43.70661263394299,11.080605123325926,37.59174674267981,-39.830813530181395,6.3330009799310805,7.15,8.14303473065086,5.33233381988656
6.20,42.763245421570275,-43.70661263394299,11.080605123325926,35.12799263556732,-36.79550554757458,-0.9599785179570608,9.54,10.8649722140432,9.88964804329599
6.21,42.763245421570275,-43.70661263394299,11.080605123325926,40.711779223916515,-49.87049316540934,-0.12579372831177382,9.73,11.0813605495431,7.15690006824697
6.22,42.763245421570275,-43.70661263394299,11.080605123325926,44.03700545718422,-53.392947207753366,5.721260311998511,8.61,9.80580825607047,4.8049526227752
6.23,42.763245421570275,-43.70661263394299,11.080605123325926,44.195062853655095,-52.3720144579351,12.36706072962347,4.64,5.2844309301007,3.04426518093319
6.24,42.763245421570275,-43.70661263394299,11.080605123325926,38.71278734973013,-39.12949313902042,13.524914718149573,5.62,6.40053918688921,4.32431769260954
6.25,42.763245421570275,-43.70661263394299,11.080605123325926,37.88664186622401,-35.65277934155464,14.954882103804634,6.38,7.26609252888846,5.97684207875566
6.26,42.763245421570275,-43.70661263394299,11.080605123325926,43.79007197326366,-50.98509538044704,9.307589209741396,4.84,5.51220812536366,2.92981179078949
6.27,42.763245421570275,-43.70661263394299,11.080605123325926,41.9738603810857,-47.28059184326136,10.437292131712084,3.38,3.84943459994404,1.5189694425547
6.28,42.763245421570275,-43.70661263394299,11.080605123325926,40.21910912560931,-49.12148721264772,2.8075230709192933,7.34,8.35942306615067,5.72025428028193
6.29,42.763245421570275,-43.70661263394299,11.080605123325926,43.3654351718686,-40.84676444085969,16.583204983860533,5.84,6.65109410167846,3.4074670432106
6.30,42.763245421570275,-43.70661263394299,11.080605123325926,42.73363643057243,-30.165752994454508,25.33660918560524,11.31,12.8808003921204,10.3341482769809
6.31,42.763245421570275,-43.70661263394299,11.080605123325926,42.41783682697908,-36.89137005948265,18.30601953084837,6.88,7.83553551704586,5.19543847649299
6.32,42.763245421570275,-43.70661263394299,11.080605123325926,43.6616812889147,-38.07723871542776,19.262110103437426,6.56,7.47109200462512,5.36647071571641
6.33,42.763245421570275,-43.70661263394299,11.080605123325926,40.288071412955794,-47.64783744147055,5.4850623265813585,6.44,7.33442568746735,4.24284492351414
6.34,42.763245421570275,-43.70661263394299,11.080605123325926,42.81259673101359,-50.16988000733025,6.9651819219791244,5.32,6.05887339399477,3.40669380625595
6.35,42.763245421570275,-43.70661263394299,11.080605123325926,41.1553429266138,-44.55973774000668,13.489843872827478,2.88,3.27999161178664,1.91322599352976
6.36,42.763245421570275,-43.70661263394299,11.080605123325926,36.049899203022974,-26.361611229363426,11.616759714566705,9.73,11.0813605495431,9.21049715618524
6.37,42.763245421570275,-43.70661263394299,11.080605123325926,37.69986623042898,-34.264591494427314,15.203103649302252,6.87,7.82414665728271,6.51386435275872
6.38,42.763245421570275,-43.70661263394299,11.080605123325926,44.97569254949553,-52.00043812198052,10.465955916664427,6.05,6.89026015670457,3.48207637174662
6.39,42.763245421570275,-43.70661263394299,11.080605123325926,43.4641780152553,-52.6162744158562,5.73448102495785,7.09,8.07470157207197,4.52500460373482
6.40,42.763245421570275,-43.70661263394299,11.080605123325926,40.051645753859724,-47.240272693008286,7.191997741131894,5.45,6.20692857091569,3.61081649760082
6.41,42.763245421570275,-43.70661263394299,11.080605123325926,41.89494583250362,-38.36046295555734,17.98191777738308,6.77,7.71025805965123,4.69749422005676
6.42,42.763245421570275,-43.70661263394299,11.080605123325926,42.19089782733073,-35.042906000225585,20.363354473219562,9.15,10.4208066832805,6.67493652475006
6.43,42.763245421570275,-43.70661263394299,11.080605123325926,41.61877992840208,-31.04781927927319,23.832423107907353,9.86,11.229415726464,9.47516502262756
6.44,42.763245421570275,-43.70661263394299,11.080605123325926,42.73363643057243,-33.23004718107303,22.09979531112145,8.83,10.0563631708597,7.97334203773458
6.45,42.763245421570275,-43.70661263394299,11.080605123325926,41.53988721352176,-33.57653341309913,21.363987282520537,7.17,8.16581245017716,7.62767500222836
6.46,42.763245421570275,-43.70661263394299,11.080605123325926,44.106154261709854,-53.57993664849184,2.959708405977679,7.32,8.33664534662438,6.01466614177689
6.47,42.763245421570275,-43.70661263394299,11.080605123325926,42.86194794868107,-51.138427320259446,8.269445644179774,4.77,5.43248610702162,3.14509086295016
6.48,42.763245421570275,-43.70661263394299,11.080605123325926,36.462124686161566,-29.407905122960432,13.629888093769615,9.94,11.3205266045692,8.29154655999705
7.1,71.55497084573587,-12.309538378719287,-10.231975743046151,72.17784758696354,-17.100115137066386,-11.413224062628458,3.45,3.92915661828608,3.44662555933121
