Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
9.38,77.28083759926615,-1.1542638880540634,-4.941451337546021,77.75878858548211,2.614900742434867,-3.336906110794513,3.24,5.71062628670146,4.17430062075745,3.68999056325997,0.47795098621595855,3.7691646304889304,1.6045452267515081,77.51981309237414,0.7303184271904017,-4.139178724170267,0.5673633392851745,2.47062628670146,0.7625389771416422
9.39,77.28083759926615,-1.1542638880540634,-4.941451337546021,76.84274382993345,5.929397303488903,-4.020889833614971,4.2,9.82547150304091,5.41113043431522,4.78332110052218,0.4380937693326956,7.083661191542967,0.92056150393105,77.0617907145998,2.38756670771742,-4.481170585580497,0.4274604021061657,5.62547150304091,1.3393979765955981
9.40,77.28083759926615,-1.1542638880540634,-4.941451337546021,81.3941834489727,-7.909739769879742,-2.850788796386583,4.48,8.61403193829963,5.77187246326957,5.10220917389033,4.113345849706548,6.755475881825679,2.090662541159438,79.33751052411942,-4.532001828966903,-3.896120066966302,0.5200816564843442,4.13403193829963,0.9227749860216193
9.41,77.28083759926615,-1.1542638880540634,-4.941451337546021,78.6450718232454,-5.438714143761681,-5.153603616306857,3.54,5.25396781372322,4.56080993749426,4.03165635615441,1.3642342239792526,4.284450255707617,0.21215227876083542,77.96295471125578,-3.296489015907872,-5.047527476926438,0.6737764913747359,1.7139678137232197,0.4841716986550983
9.42,77.28083759926615,-1.1542638880540634,-4.941451337546021,77.6492552641592,3.172460734258975,-3.4219129931083447,4.02,6.45488091111166,5.17922484427314,4.57832162478552,0.3684176648930446,4.326724622313039,1.5195383444376764,77.46504643171266,1.0090984231024558,-4.181682165327183,0.6227845338644505,2.4348809111116605,0.6056917687825794
9.43,77.28083759926615,-1.1542638880540634,-4.941451337546021,76.03632403731503,-10.651047698986948,-9.501815437042582,5.91,10.1347585558193,7.61423353971499,6.7308161200205,1.2445135619511234,9.496783810932886,4.560364099496561,76.65858081829059,-5.9026557935205055,-7.221633387294302,0.5831416670526781,4.2247585558192995,0.7148491633002454
9.44,77.28083759926615,-1.1542638880540634,-4.941451337546021,74.73231833155242,0.860650223411974,-7.193716659426896,3.42,3.79076604369474,4.40620621079954,3.89499003899663,2.548519267713729,2.0149141114660374,2.2522653218808752,76.00657796540929,-0.14680683232104474,-6.067583998486459,0.9021923167182435,0.37076604369474,0.10841112385565171
9.45,77.28083759926615,-1.1542638880540634,-4.941451337546021,77.51980892622662,6.15475484302247,-2.15192178136534,5.25,10.4710693937981,6.76391304289402,5.97915137565273,0.23897132696046697,7.3090187310765335,2.789529556180681,77.40032326274638,2.5002454774842033,-3.5466865594556807,0.5013814541815697,5.2210693937981,0.9944894081530686
9.46,77.28083759926615,-1.1542638880540634,-4.941451337546021,72.64248538955191,11.328601550989415,-6.298751677000358,7.51,15.3360215143085,9.67561656231126,8.55303368212419,4.638352209714242,12.48286543904348,1.357300339454337,74.96166149440903,5.087168831467675,-5.62010150727319,0.4896967569133544,7.826021514308501,1.0420800949755553
10.1,74.189769129174,-10.957821272808976,6.524345794943476,74.85035187720989,-15.169501007296194,4.254144655244563,3.49,3.98682742609008,4.49639171803812,3.97471205733867,0.6605827480358926,4.211679734487218,2.270201139698913,74.52006050319194,-13.063661140052584,5.389245225094019,0.8753827608102149,0.4968274260900798,0.14235742863831585
10.2,74.189769129174,-10.957821272808976,6.524345794943476,75.0204998545346,-16.19408292185226,2.7754541419621415,4.65,5.2509481182749,5.99089440942042,5.29581978986385,0.8307307253606098,5.236261649043284,3.7488916529813343,74.6051344918543,-13.575952097330617,4.649899968452809,0.8855543597795279,0.6009481182748999,0.12923615443992767
10.3,74.189769129174,-10.957821272808976,6.524345794943476,72.98867630208115,-11.253987507896523,7.2162612568053675,1.47,1.02698726752424,1.89389565201033,1.67416238518276,1.2010928270928503,0.29616623508754714,0.6919154618618917,73.58922271562757,-11.10590439035275,6.870303525874421,1.4313712010396782,0.44301273247576,0.30136920556081004
10.4,74.189769129174,-10.957821272808976,6.524345794943476,71.55731508428195,-19.58140799564062,-3.3043917857678906,7.13,10.0134556424149,9.18603809444464,8.12025701112456,2.632454044892043,8.623586722831645,9.828737580711365,72.87354210672797,-15.269614634224798,1.6099770045877926,0.7120419018072813,2.8834556424149005,0.4044117309972635
10.5,74.189769129174,-10.957821272808976,6.524345794943476,71.72748052817926,3.6968551735274136,6.905117379459824,8.26,18.1020119022719,10.6418898541533,9.40719816436029,2.4622886009947393,14.65467644633639,0.3807715845163484,72.95862482867662,-3.630483049640781,6.7147315872016495,0.45630287087078,9.842011902271901,1.1915268645375756
10.6,74.189769129174,-10.957821272808976,6.524345794943476,73.42908229065533,-14.52794490338466,2.3793876193020758,4.37,4.51950691432988,5.63015238046607,4.9769317164957,0.7606868385186658,3.570123630575683,4.1449581756414,73.80942570991466,-12.742883088096818,4.451866707122775,0.9669196400999494,0.14950691432987995,0.034212108534477766
10.7,74.189769129174,-10.957821272808976,6.524345794943476,69.26499099849431,-8.513860027473951,-0.471875513389608,4.94,6.84909540328145,6.364520082266,5.62609672299514,4.924778130679684,2.443961245335025,6.996221308333084,71.72738006383415,-9.735840650141464,3.026235140776934,0.7212631316117962,1.9090954032814498,0.38645655929048445
10.8,74.189769129174,-10.957821272808976,6.524345794943476,71.68744188762278,-3.520636084882456,11.810255438395023,6.23,9.19368028371942,8.02651014423424,7.09525963244124,2.502327241551214,7.43718518792652,5.285909643451547,72.93860550839838,-7.239228678845716,9.16730061666925,0.6776394008778751,2.9636802837194196,0.4757111209058922
10.9,74.189769129174,-10.957821272808976,6.524345794943476,70.10586555178952,1.909976918773315,8.777699808134143,7.58,15.5872090776928,9.76580206954985,8.63275570046623,4.083903577384476,12.867798191582292,2.253354013190667,72.14781734048177,-4.52392217701783,7.65102280153881,0.4862961651269315,8.0072090776928,1.0563600364955725
10.10,74.189769129174,-10.957821272808976,6.524345794943476,72.78849009781344,-16.442955033236785,0.2569614688970878,5.96,6.69776905948316,7.67865175917112,6.78776041883624,1.4012790313605592,5.485133760427809,6.267384326046388,73.48912961349372,-13.700388153022882,3.390653631920282,0.8898485370545249,0.7377690594831599,0.1237867549260693
10.11,74.189769129174,-10.957821272808976,6.524345794943476,74.03963482458931,-17.493731704554705,-2.7972876653108214,6.59,8.78361960420569,8.4903213243184,7.50525858391457,0.15013430458468235,6.535910431745728,9.321633460254297,74.11470197688166,-14.225776488681841,1.8635290648163272,0.7502601770338937,2.19361960420569,0.33287095658161137
10.12,74.189769129174,-10.957821272808976,6.524345794943476,74.51005328635667,-17.96761329229346,1.5788883281974586,4.62,6.72872186039693,5.95224347774674,5.2616532105744,0.32028415718266956,7.009792019484484,4.945457466746017,74.34991120776533,-14.462717282551218,4.051617061570467,0.6866088530877179,2.1087218603969298,0.45643330301742346
10.13,74.189769129174,-10.957821272808976,6.524345794943476,72.9586531804394,-15.8109620730556,1.0725171537272926,5.09,5.93729835841459,6.5577747406344,5.79692961944236,1.2311159487345975,4.853140800246624,5.451828641216183,73.5742111548067,-13.384391672932288,3.798431474335384,0.8572922719857837,0.8472983584145899,0.16646333167939617
10.14,74.189769129174,-10.957821272808976,6.524345794943476,76.41167925861109,-15.021046906071645,5.679337935068207,3.47,3.7552982085253,4.47062443025567,3.95193433781238,2.2219101294370915,4.063225633262668,0.8450078598752686,75.30072419389253,-12.98943408944031,6.1018418650058415,0.9240278152074203,0.28529820852529975,0.0822185038740868
10.15,74.189769129174,-10.957821272808976,6.524345794943476,73.5291738783893,-0.3305794823205144,9.995266582644224,7.38,12.2856723169285,9.50812919172531,8.40497850520326,0.660595250784695,10.627241790488462,3.4709207877007477,73.85947150378165,-5.644200377564745,8.25980618879385,0.6006997263983962,4.9056723169284995,0.6647252461062024
10.16,74.189769129174,-10.957821272808976,6.524345794943476,70.96673394840067,-0.20214905627985447,10.731310163426212,7.66,12.8386476796895,9.86887122067966,8.72386657857141,3.223035180773323,10.755672216529122,4.206964368482736,72.57825153878733,-5.579985164544415,8.627827979184843,0.5966360469195943,5.178647679689499,0.6760636656675503
10.17,74.189769129174,-10.957821272808976,6.524345794943476,74.61014112525875,-15.950793641362537,-1.7694564438984983,6.87,7.61554552916972,8.85106335327275,7.82414665728271,0.4203719960847536,4.992972368553561,8.293802238841973,74.39995512721637,-13.454307457085758,2.3774446755224887,0.9021021505004245,0.7455455291697195,0.10852191107149892
10.18,74.189769129174,-10.957821272808976,6.524345794943476,72.10784680825807,-17.684740641912445,-0.653692296041819,6.56,7.82262154781645,8.45167039264472,7.47109200462512,2.081922320915922,6.726919369103468,7.178038090985295,73.14880796871603,-14.32128095736071,2.9353267494508284,0.8385935532050016,1.2626215478164502,0.192472796893899
10.19,74.189769129174,-10.957821272808976,6.524345794943476,75.07054320699378,-18.312416829501686,0.08944064949463204,6.52,7.60778459752415,8.40013581707981,7.42553656557253,0.8807740778197797,7.3545955566927095,6.434905145448844,74.63015616808389,-14.635119051155332,3.306893222219054,0.8570169036153873,1.0877845975241502,0.16683812842903561
10.20,74.189769129174,-10.957821272808976,6.524345794943476,74.65017659388936,-13.67459491294265,5.529687935528305,3.16,2.47681384503656,4.07123146962764,3.59887968515479,0.46040746471535954,2.716773640133674,0.9946578594151712,74.41997286153168,-12.316208092875813,6.02701686523589,1.2758326610038482,0.6831861549634399,0.2161981502364689
10.21,74.189769129174,-10.957821272808976,6.524345794943476,74.42998215113582,-19.11305758959986,-0.48883689055059243,6.11,8.22703078334347,7.87190641753952,6.95859331528346,0.24021302196182148,8.155236316790882,7.013182685494068,74.3098756401549,-15.035439431204416,3.0177544521964417,0.742673773827089,2.117030783343469,0.3464862165297844
10.22,74.189769129174,-10.957821272808976,6.524345794943476,75.07054320699378,-4.488568428164363,13.888937421722325,5.74,8.92740171346751,7.39521159356413,6.53720550404698,0.8807740778197797,6.469252844644613,7.364591626778849,74.63015616808389,-7.72319485048667,10.2066416083329,0.6429642334452037,3.1874017134675103,0.5552964656641487
10.23,74.189769129174,-10.957821272808976,6.524345794943476,75.78115155048378,-15.050449892796525,5.056707836515528,3.8,3.7721302129818,4.89578467866615,4.32776670999626,1.5913824213097882,4.092628619987549,1.4676379584279475,74.98546033982889,-13.00413558280275,5.790526815729502,1.0073883414509122,0.027869787018199865,0.007334154476543608
10.24,74.189769129174,-10.957821272808976,6.524345794943476,73.97958077423469,-3.9626780404307116,15.77876877116684,5.8,10.2063533380528,7.47251345691149,6.60553866262587,0.2101883549393051,6.995143232378265,9.254422976223363,74.08467495170434,-7.460249656619844,11.151557283055158,0.568273486849346,4.4063533380528,0.7597160926367387
10.25,74.189769129174,-10.957821272808976,6.524345794943476,74.34991173939501,-7.507715102390122,11.695884459373861,3.27,5.31572965892773,4.21295155243113,3.72415714254941,0.1601426102210155,3.450106170418854,5.171538664430385,74.2698404342845,-9.23276818759955,9.110115127158668,0.6151554366375466,2.0457296589277303,0.625605400092393
10.26,74.189769129174,-10.957821272808976,6.524345794943476,77.29239880449757,-14.611035397126326,6.72961672571204,3.12,3.66640756482572,4.01969689406273,3.55332424610219,3.10262967532357,3.6532141243173495,0.20527093076856406,75.74108396683579,-12.78442833496765,6.626981260327758,0.850969223684039,0.5464075648257198,0.17513062969570165
10.27,74.189769129174,-10.957821272808976,6.524345794943476,74.15974257126621,-13.793491424350268,5.514183284399721,2.62,2.54597996977329,3.3755146995014,2.98388125794479,0.030026557907788742,2.835670151541292,1.010162510543755,74.1747558502201,-12.375656348579621,6.019264539671598,1.0290732959710707,0.07402003022671,0.0282519199230756
10.28,74.189769129174,-10.957821272808976,6.524345794943476,71.76751980402139,-10.242282864787233,5.362930505391006,1.42,2.04964668511229,1.82947743255419,1.61721808636702,2.422249325152606,0.7155384080217431,1.1614152895524699,72.9786444665977,-10.600052068798105,5.94363815016724,0.6928023300900773,0.6296466851122902,0.44341315821751903
10.29,74.189769129174,-10.957821272808976,6.524345794943476,75.10056929481176,-16.606106133037535,2.1139598274259486,5.19,5.78942431394148,6.68661117954666,5.91081821707384,0.9108001656377667,5.648284860228559,4.410385967517527,74.64516921199288,-13.781963702923257,4.319152811184712,0.8964621899634353,0.5994243139414799,0.11549601422465969
10.30,74.189769129174,-10.957821272808976,6.524345794943476,71.90765451716463,-4.937254873659924,11.61091295802541,4.93,7.68027436114279,6.35163643837477,5.61470786323199,2.282114612009366,6.020566399149052,5.086567163081933,73.04871182316931,-7.94753807323445,9.067629376484442,0.6419041517970634,2.7502743611427904,0.5578649818630681
10.31,74.189769129174,-10.957821272808976,6.524345794943476,72.90860203473173,-10.873875223336215,6.813651969001278,1.54,0.979696970322365,1.98408115924891,1.7538844035248,1.2811670944422673,0.08394604947276108,0.2893061740578018,73.54918558195286,-10.915848248072596,6.668998881972376,1.5719146277663338,0.560303029677635,0.36383313591805316
10.32,74.189769129174,-10.957821272808976,6.524345794943476,72.55827418963963,-6.382965441338984,10.761210464388471,2.92,5.89576576316172,3.7620240162382,3.32554705083923,1.6314949395343632,4.574855831469993,4.236864669444995,73.37402165940682,-8.67039335707398,8.642778129665974,0.4952706937154202,2.9757657631617205,1.0190978637474735
10.33,74.189769129174,-10.957821272808976,6.524345794943476,76.34162095105118,-14.882402395901329,4.632341002692741,4.0,3.94593953160202,5.15345755649068,4.55554390525922,2.1518518218771874,3.924581123092352,1.8920047922507344,75.26569504011259,-12.920111834355152,5.578343398818109,1.0137002777035287,0.05406046839798018,0.013515117096116264
10.34,74.189769129174,-10.957821272808976,6.524345794943476,72.55827418963963,-5.113204354059986,10.840237754121219,4.74,7.10048887265841,6.10684720444146,5.39831952773218,1.6314949395343632,5.84461691874899,4.315891959177743,73.37402165940682,-8.035512813434481,8.682291774532347,0.667559668684868,2.3604888726584097,0.49799343294523546
10.35,74.189769129174,-10.957821272808976,6.524345794943476,73.77940075748981,-1.4901863607660881,18.992265234652717,8.17,13.6660515999594,10.5259370591322,9.30469842649196,0.4103683716841857,9.467634912042888,12.467919439709242,73.9845849433319,-6.2240038167875325,12.758305514798096,0.5978317833533161,5.496051599959401,0.6727113340620183
10.36,74.189769129174,-10.957821272808976,6.524345794943476,75.08055180298406,-14.204473803340722,0.8794451990380425,5.09,5.28317603449531,6.5577747406344,5.79692961944236,0.8907826738100653,3.2466525305317457,5.644900595905433,74.63516046607903,-12.581147538074848,3.701895496990759,0.9634356239130693,0.19317603449530996,0.0379520696379878
10.37,74.189769129174,-10.957821272808976,6.524345794943476,69.57531718538475,-9.890464667607624,3.8404507645099395,2.71,4.06117610968716,3.49146749452244,3.08638099581312,4.614451943789248,1.0673566052013523,2.6838950304335363,71.88254315727937,-10.424142970208301,5.182398279726708,0.6672943812676623,1.3511761096871604,0.49858897018028464
10.38,74.189769129174,-10.957821272808976,6.524345794943476,74.68020262508551,-1.9257909415547614,16.65407920800497,7.83,12.4424948200984,10.0878931668305,8.91747719454493,0.4904334959115175,9.032030331254216,10.129733413061494,74.43498587712975,-6.441806107181868,11.589212501474222,0.6292950178064677,4.6124948200984,0.5890797981493384
