Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
15.40,43.9,57.235,35.55,44.18,57.995,35.87,0.472922867523382,0.337380938744209,0.367894898579428,0.264951394333255,0.28000000000000114,0.759999999999998,0.3200000000000003,44.04,57.614999999999995,35.709999999999994,1.401747436834862,0.13554192877917298,0.286604725211066
15.41,43.9,57.235,35.55,44.36,55.375,33.1,0.8752534508976906,1.05022258098538,0.680874834724506,0.490354004698802,0.46000000000000085,1.8599999999999994,2.4499999999999957,44.129999999999995,56.305,34.325,0.8333980490526862,0.17496913008768944,0.19990681522972364
15.42,43.9,57.235,35.55,43.97,57.06,36.19,0.7947873342228289,0.363381510386368,0.618278847184324,0.445273482401596,0.07000000000000028,0.17499999999999716,0.6400000000000006,43.935,57.1475,35.87,2.1871980530615533,0.43140582383646087,0.542794033973265
15.43,43.9,57.235,35.55,44.51,56.31,35.52,0.7411432564395873,0.658206432633012,0.576548188824202,0.415219800870125,0.6099999999999994,0.9249999999999972,0.02999999999999403,44.205,56.7725,35.535,1.1260042724723918,0.0829368238065753,0.11190390383243244
15.44,43.9,57.235,35.55,44.245,56.895,36.105,0.7143212175479672,0.485561860597755,0.555682860422059,0.400192960664632,0.34499999999999886,0.3399999999999963,0.5549999999999997,44.0725,57.065,35.8275,1.4711229897617433,0.22875935695021216,0.3202471815344105
15.45,43.9,57.235,35.55,43.74,56.705,35.635,0.8752534508976906,0.266675670054754,0.680874834724506,0.490354004698802,0.1599999999999966,0.5300000000000011,0.08500000000000085,43.82,56.97,35.5925,3.2820896163339284,0.6085777808429366,0.695316059049458
15.46,43.9,57.235,35.55,44.385,56.14,35.77,0.7947873342228289,0.657090397017,0.618278847184324,0.445273482401596,0.48499999999999943,1.0949999999999989,0.22000000000000597,44.1425,56.6875,35.66,1.2095555445968738,0.13769693720582887,0.17325003948033943
15.47,43.9,57.235,35.55,44.15,56.93,35.065,0.8484314120060701,0.300922085434071,0.660009505544446,0.475327163933067,0.25,0.3049999999999997,0.48499999999999943,44.025,57.082499999999996,35.3075,2.8194388190643918,0.547509326571999,0.6453194898007412
15.48,43.9,57.235,35.55,44.68,56.155,33.76,0.7947873342228289,1.02015731363709,0.618278847184324,0.445273482401596,0.7800000000000011,1.0799999999999983,1.7899999999999991,44.29,56.695,34.655,0.7790831108293977,0.22536997941426118,0.2835601039755821
15.49,43.9,57.235,35.55,44.055,56.26,32.885,1.2507619953803788,1.14742195724144,0.972989441689524,0.700729774298615,0.15500000000000114,0.9750000000000014,2.664999999999999,43.9775,56.7475,34.2175,1.090062802438712,0.10334003813893888,0.0826216645836682
15.50,43.9,57.235,35.55,44.305,54.875,35.175,0.8484314120060701,0.853459372783188,0.660009505544446,0.475327163933067,0.40500000000000114,2.3599999999999994,0.375,44.1025,56.055,35.3625,0.9941087274549109,0.005027960777117868,0.005926184132319362
15.51,43.9,57.235,35.55,44.15,57.03,34.875,1.0093636453557937,0.373515064284694,0.785201479846893,0.565488207967238,0.25,0.2049999999999983,0.6749999999999972,44.025,57.1325,35.2125,2.7023371723613194,0.6358485810710996,0.6299499524940958
15.52,43.9,57.235,35.55,44.395,55.625,35.705,1.1434738398138964,0.790658379756454,0.889528125747198,0.640622411795915,0.49500000000000455,1.6099999999999994,0.15500000000000114,44.1475,56.43,35.6275,1.4462299618197811,0.35281546005744235,0.3085470322664461
15.53,43.9,57.235,35.55,44.01,56.96,37.305,1.036185684247414,0.931256404809252,0.806066809026954,0.580515048732973,0.10999999999999943,0.2749999999999986,1.7550000000000026,43.955,57.0975,36.427499999999995,1.1126749601759567,0.104929279438162,0.10126493825583745
15.54,43.9,57.235,35.55,44.23,56.12,36.82,1.0093636453557935,0.987301652684137,0.785201479846893,0.565488207967238,0.3299999999999983,1.115000000000002,1.2700000000000031,44.065,56.677499999999995,36.185,1.022345745689103,0.022061992671656427,0.02185732837843828
15.55,43.9,57.235,35.55,44.355,56.665,35.75,0.5802110230898643,0.509026478533265,0.451356214521754,0.325058756835955,0.4549999999999983,0.5700000000000003,0.20000000000000284,44.1275,56.95,35.65,1.1398444804322747,0.07118454455659928,0.12268733547119587
15.56,43.9,57.235,35.55,43.67,55.35,35.855,1.0630077231390345,0.824724147997578,0.826932138207015,0.595541889498709,0.22999999999999687,1.884999999999998,0.3049999999999997,43.785,56.292500000000004,35.7025,1.2889251811421814,0.23828357514145648,0.2241597777047672
16.1,45.405,37.055,22.165,45.75,37.435,22.28,1.036185684247414,0.360216226808256,0.806066809026954,0.580515048732973,0.34499999999999886,0.38000000000000256,0.11500000000000199,45.5775,37.245000000000005,22.2225,2.876565807576493,0.6759694574391579,0.6523632463401133
16.2,45.405,37.055,22.165,45.685,37.17,23.84,1.277584034271999,0.994094891368645,0.993854770869585,0.71575661506435,0.28000000000000114,0.11500000000000199,1.6750000000000007,45.545,37.1125,23.002499999999998,1.2851731198697542,0.28348914290335403,0.2218947130495403
16.3,45.405,37.055,22.165,45.58,37.22,23.435,1.0093636453557935,0.729618389056068,0.785201479846893,0.565488207967238,0.17499999999999716,0.16499999999999915,1.2699999999999996,45.4925,37.1375,22.799999999999997,1.3834131089791037,0.27974525629972546,0.2771501205831196
16.4,45.405,37.055,22.165,45.185,38.015,21.58,1.1166518009222757,0.705215716377632,0.868662796567137,0.62559557103018,0.21999999999999886,0.9600000000000009,0.5850000000000009,45.295,37.535,21.8725,1.5834187659268038,0.41143608454464364,0.3684551297337015
16.5,45.405,37.055,22.165,45.415,37.615,21.83,0.6874991786563465,0.39142718919628,0.534817531241998,0.385166119898896,0.00999999999999801,0.5600000000000023,0.33500000000000085,45.41,37.335,21.9975,1.7563909607597827,0.29607198946006646,0.4306506803514458
16.6,45.405,37.055,22.165,45.425,36.36,24.155,1.2507619953803784,1.36975128956609,0.972989441689524,0.700729774298615,0.01999999999999602,0.6950000000000003,1.990000000000002,45.415,36.707499999999996,23.16,0.913130729640316,0.11898929418571158,0.09513344227763447
16.7,45.405,37.055,22.165,45.46,36.605,23.625,1.277584034271999,0.987173303156019,0.993854770869585,0.71575661506435,0.054999999999999716,0.45000000000000284,1.4600000000000009,45.432500000000005,36.83,22.895,1.2941841406097037,0.29041073111598004,0.2273124296314107
16.8,45.405,37.055,22.165,45.41,36.28,23.785,1.3044060731636198,1.18402993293926,1.01472010004965,0.730783455830086,0.0049999999999954525,0.7749999999999986,1.620000000000001,45.4075,36.667500000000004,22.975,1.1016664661710611,0.12037614022435972,0.09228425304715361
16.9,45.405,37.055,22.165,45.595,36.735,22.51,0.5265669453066231,0.355816524886481,0.409625556161633,0.295005075304484,0.18999999999999773,0.3200000000000003,0.3450000000000024,45.5,36.894999999999996,22.3375,1.4798833303055121,0.17075042042014205,0.32427105730391415
16.10,45.405,37.055,22.165,45.36,36.975,22.76,0.472922867523382,0.374305207605672,0.367894898579428,0.264951394333255,0.045000000000001705,0.0799999999999983,0.5950000000000024,45.3825,37.015,22.4625,1.263468572305129,0.09861765991770999,0.20852799997941776
16.11,45.405,37.055,22.165,45.425,37.475,22.825,1.0898297620306552,0.329815841632094,0.847797467387076,0.610568730264444,0.01999999999999602,0.4200000000000017,0.6600000000000001,45.415,37.265,22.494999999999997,3.3043584363118312,0.7600139203985612,0.6973693930739008
16.12,45.405,37.055,22.165,45.37,38.11,21.43,1.3044060731636198,0.786310896004731,1.01472010004965,0.730783455830086,0.035000000000003695,1.0549999999999997,0.7349999999999994,45.3875,37.582499999999996,21.7975,1.658893547237425,0.5180951771588888,0.3971885652948139
16.13,45.405,37.055,22.165,45.43,37.52,22.025,0.8752534508976906,0.261495197484611,0.680874834724506,0.490354004698802,0.02499999999999858,0.4650000000000034,0.14000000000000057,45.417500000000004,37.2875,22.095,3.3471109831838817,0.6137582534130797,0.7012348846866617
16.14,45.405,37.055,22.165,45.455,37.295,21.785,0.9557195675725523,0.299506049179216,0.743470822264689,0.535434526996009,0.04999999999999716,0.240000000000002,0.379999999999999,45.43,37.175,21.975,3.190985848201318,0.6562135183933362,0.6866172253576919
16.15,45.405,37.055,22.165,45.64,37.605,21.78,0.8484314120060701,0.469582738391991,0.660009505544446,0.475327163933067,0.23499999999999943,0.5499999999999972,0.384999999999998,45.5225,37.33,21.9725,1.8067772531516104,0.3788486736140791,0.446528343725256
16.16,45.405,37.055,22.165,45.41,37.665,22.47,0.6070330619814848,0.232733448445521,0.472221543701815,0.34008559760169,0.0049999999999954525,0.6099999999999994,0.3049999999999997,45.4075,37.36,22.3175,2.608275963028602,0.37429961353596375,0.6166049863866812
16.17,45.405,37.055,22.165,45.285,39.285,20.54,1.4116942287301018,1.68110159989537,1.09818141676989,0.790890818893028,0.12000000000000455,2.229999999999997,1.625,45.345,38.17,21.3525,0.8397435514773293,0.26940737116526825,0.19083974807829
16.18,45.405,37.055,22.165,45.075,37.78,22.52,0.7143212175479672,0.417579414688634,0.555682860422059,0.400192960664632,0.3299999999999983,0.7250000000000014,0.3550000000000004,45.24,37.417500000000004,22.3425,1.7106236339977954,0.29674180285933316,0.41541787525580376
16.19,45.405,37.055,22.165,45.48,37.05,21.84,0.6338551008731055,0.204245669406232,0.493086872881876,0.355112438367425,0.07499999999999574,0.005000000000002558,0.3249999999999993,45.442499999999995,37.052499999999995,22.002499999999998,3.1033955315302735,0.42960943146687347,0.6777723018988637
16.20,45.405,37.055,22.165,45.54,37.245,20.96,1.0630077231390345,0.773534322907002,0.826932138207015,0.595541889498709,0.134999999999998,0.18999999999999773,1.2049999999999983,45.4725,37.15,21.5625,1.3742217898876772,0.2894734002320325,0.2723154250515787
16.21,45.405,37.055,22.165,45.16,38.995,22.845,1.2507619953803784,0.761817884174061,0.972989441689524,0.700729774298615,0.24500000000000455,1.9399999999999977,0.6799999999999997,45.2825,38.025,22.505,1.641812327751537,0.4889441112063173,0.3909169871016939
16.22,45.405,37.055,22.165,45.355,37.095,23.35,0.902075489789311,0.690098974786193,0.701740163904567,0.505380845464538,0.05000000000000426,0.03999999999999915,1.1850000000000023,45.379999999999995,37.075,22.7575,1.3071682779439346,0.21197651500311798,0.23498755610535405
16.23,45.405,37.055,22.165,45.15,37.965,23.2,0.8484314120060701,0.573092803411365,0.660009505544446,0.475327163933067,0.25500000000000256,0.9100000000000037,1.0350000000000001,45.2775,37.510000000000005,22.682499999999997,1.4804433164668869,0.27533860859470505,0.3245266551590248
16.24,45.405,37.055,22.165,45.5,37.045,23.55,1.33122811205524,0.822764892016489,1.03558542922971,0.745810296595821,0.09499999999999886,0.00999999999999801,1.3850000000000016,45.4525,37.05,22.8575,1.6179933336418635,0.5084632200387511,0.38195048245473173
16.25,45.405,37.055,22.165,45.415,37.215,23.305,0.8752534508976906,0.635575608574749,0.680874834724506,0.490354004698802,0.00999999999999801,0.1600000000000037,1.1400000000000006,45.41,37.135000000000005,22.735,1.3771035856509743,0.23967784232294154,0.27383821429470667
16.26,45.405,37.055,22.165,45.205,38.06,22.45,1.1702958787055167,0.428491902363205,0.910393454927258,0.655649252561651,0.20000000000000284,1.0050000000000026,0.28500000000000014,45.305,37.557500000000005,22.307499999999997,2.7311971813701508,0.7418039763423117,0.6338601965589872
16.27,45.405,37.055,22.165,45.635,37.385,21.68,1.036185684247414,0.443429577420302,0.806066809026954,0.580515048732973,0.22999999999999687,0.3299999999999983,0.48499999999999943,45.519999999999996,37.22,21.9225,2.3367536462921104,0.592756106827112,0.5720558730606062
16.28,45.405,37.055,22.165,45.04,37.465,23.54,0.9825416064641728,0.804405193739442,0.764336150666832,0.550461367201502,0.365000000000002,0.4100000000000037,1.375,45.2225,37.260000000000005,22.8525,1.2214510956538909,0.1781364127247308,0.18130164806402496
16.29,45.405,37.055,22.165,45.145,37.815,25.43,1.2507619953803784,1.75588836194785,0.972989441689524,0.700729774298615,0.259999999999998,0.759999999999998,3.2650000000000006,45.275000000000006,37.435,23.7975,0.712324326405668,0.5051263665674717,0.40385490447365174
16.30,45.405,37.055,22.165,45.145,38.37,24.175,0.7947873342228289,1.01931728943639,0.618278847184324,0.445273482401596,0.259999999999998,1.3149999999999977,2.0100000000000016,45.275000000000006,37.7125,23.17,0.7797251569063098,0.22452995521356112,0.2825031870325554
16.31,45.405,37.055,22.165,45.65,36.33,20.695,1.036185684247414,0.794229305319348,0.806066809026954,0.580515048732973,0.24499999999999744,0.7250000000000014,1.4699999999999989,45.5275,36.692499999999995,21.43,1.3046429740163465,0.24195637892806598,0.2335067762206087
16.32,45.405,37.055,22.165,45.715,36.795,22.055,0.5533889841982438,0.312166548357028,0.430490885341693,0.310031916070219,0.3100000000000023,0.259999999999998,0.10999999999999943,45.56,36.925,22.11,1.7727363336592712,0.24122243584121578,0.4359003201966538
16.33,45.405,37.055,22.165,45.565,37.28,21.225,0.9825416064641728,0.634405173410697,0.764336150666832,0.550461367201502,0.1599999999999966,0.22500000000000142,0.9399999999999977,45.485,37.167500000000004,21.695,1.5487603917746446,0.34813643305347575,0.3543223313992534
16.34,45.405,37.055,22.165,45.645,36.32,22.465,1.0898297620306552,0.507200473123034,0.847797467387076,0.610568730264444,0.240000000000002,0.7349999999999994,0.3000000000000007,45.525000000000006,36.6875,22.314999999999998,2.148715976488402,0.5826292889076212,0.5346057785093109
16.35,45.405,37.055,22.165,45.465,37.145,21.93,0.5533889841982438,0.173653751345127,0.430490885341693,0.310031916070219,0.060000000000002274,0.09000000000000341,0.23499999999999943,45.435,37.1,22.0475,3.186737843121377,0.3797352328531168,0.6861994781429956
16.36,45.405,37.055,22.165,45.555,36.73,22.04,0.5265669453066231,0.189090736386138,0.409625556161633,0.295005075304484,0.14999999999999858,0.32500000000000284,0.125,45.480000000000004,36.8925,22.1025,2.784731566366111,0.3374762089204851,0.6408989612575695
16.37,45.405,37.055,22.165,45.72,37.675,22.02,0.6338551008731055,0.44582045982834,0.493086872881876,0.355112438367425,0.3149999999999977,0.6199999999999974,0.14499999999999957,45.5625,37.364999999999995,22.0925,1.4217721180750535,0.18803464104476547,0.29665240602955506
16.38,45.405,37.055,22.165,45.475,36.36,21.665,0.8216093731144494,0.303450023017914,0.639144176364385,0.460300323167332,0.07000000000000028,0.6950000000000003,0.5,45.44,36.707499999999996,21.915,2.707560745046921,0.5181593500965354,0.6306638731514232
16.39,45.405,37.055,22.165,45.5,36.74,21.505,0.7411432564395877,0.351178046766243,0.576548188824202,0.415219800870125,0.09499999999999886,0.3149999999999977,0.6600000000000001,45.4525,36.8975,21.835,2.110448705873893,0.3899652096733447,0.526167115141207
16.40,45.405,37.055,22.165,45.685,36.26,21.505,0.6874991786563465,0.452866182682721,0.534817531241998,0.385166119898896,0.28000000000000114,0.7950000000000017,0.6600000000000001,45.545,36.6575,21.835,1.5181066801358032,0.23463299597362547,0.3412847650100604
16.41,45.405,37.055,22.165,45.97,37.3,22.655,1.036185684247414,0.595092950548145,0.806066809026954,0.580515048732973,0.5649999999999977,0.24499999999999744,0.490000000000002,45.6875,37.177499999999995,22.41,1.7412165302105467,0.44109273369926894,0.42568888952943557
16.42,45.405,37.055,22.165,45.4,36.58,22.45,0.7143212175479672,0.335803944403899,0.555682860422059,0.400192960664632,0.005000000000002558,0.4750000000000014,0.28500000000000014,45.4025,36.817499999999995,22.307499999999997,2.127197215294163,0.3785172731440682,0.5298978433169006
16.43,45.405,37.055,22.165,45.73,36.795,22.69,0.6874991786563465,0.495174730076575,0.534817531241998,0.385166119898896,0.32499999999999574,0.259999999999998,0.5250000000000021,45.567499999999995,36.925,22.427500000000002,1.388397136424213,0.1923244485797715,0.2797449862789754
16.44,45.405,37.055,22.165,45.64,36.33,21.805,0.5265669453066231,0.358475177959684,0.409625556161633,0.295005075304484,0.23499999999999943,0.7250000000000014,0.35999999999999943,45.5225,36.692499999999995,21.985,1.4689076851422496,0.1680917673469391,0.3192220258524512
16.45,45.405,37.055,22.165,45.315,38.2,23.095,0.6070330619814848,0.516629176916675,0.472221543701815,0.34008559760169,0.09000000000000341,1.1450000000000031,0.9299999999999997,45.36,37.6275,22.63,1.1749879564088241,0.09040388506480979,0.14892744823615517
16.46,45.405,37.055,22.165,45.545,36.495,22.885,1.036185684247414,0.615313192386728,0.806066809026954,0.580515048732973,0.14000000000000057,0.5600000000000023,0.7200000000000024,45.475,36.775,22.525,1.6839971828723086,0.420872491860686,0.4061747791470335
16.47,45.405,37.055,22.165,45.475,37.345,23.4,1.1971179175971374,0.668969867387233,0.931258784107319,0.670676093327386,0.07000000000000028,0.28999999999999915,1.2349999999999994,45.44,37.2,22.7825,1.7894945260885595,0.5281480502099044,0.44118297955879193
16.48,45.405,37.055,22.165,45.63,35.78,22.615,0.7143212175479672,0.78660864398708,0.555682860422059,0.400192960664632,0.22500000000000142,1.2749999999999986,0.4499999999999993,45.5175,36.417500000000004,22.39,0.9081024243761012,0.07228742643911279,0.10119736690176262
16.49,45.405,37.055,22.165,45.745,36.54,22.47,0.6070330619814848,0.486518364810768,0.472221543701815,0.34008559760169,0.3399999999999963,0.5150000000000006,0.3049999999999997,45.575,36.7975,22.3175,1.2477084209758098,0.12051469717071678,0.1985306971234821
16.50,45.405,37.055,22.165,45.505,36.47,22.04,0.5802110230898643,0.251201481738092,0.451356214521754,0.325058756835955,0.10000000000000142,0.5850000000000009,0.125,45.455,36.7625,22.1025,2.309743623984913,0.3290095413517723,0.5670515169336298
17.1,61.905,-0.165,-0.25,61.58,-0.11,-0.24,1.3044060731636198,0.290914807844452,1.01472010004965,0.730783455830086,0.32500000000000284,0.05500000000000001,0.010000000000000009,61.7425,-0.1375,-0.245,4.483807745452611,1.0134912653191677,0.7769752728029992
