Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
7.15,42.50901312122022,-36.08869326363964,28.069487746009848,41.18749774844269,-34.05289112902113,23.73942119970245,2.31365,2.20461528486786,2.53514768890939,2.22052644906843,1.321515372777533,2.035802134618514,4.3300665463074,41.84825543483146,-35.07079219633039,25.90445447285615,1.0494574789674551,0.10903471513214003,0.047126711077740066
7.16,42.50901312122022,-36.08869326363964,28.069487746009848,41.11103100472524,-32.59371000835481,23.649724711058074,2.35424,2.36866294781286,2.57962357968493,2.25948271668353,1.3979821164949797,3.4949832552848292,4.4197630349517745,41.810022062972735,-34.34120163599722,25.859606228533963,0.9939109324017211,0.01442294781285991,0.006126371061036062
7.17,42.50901312122022,-36.08869326363964,28.069487746009848,42.33064482049069,-36.45756388079274,30.827662261667665,1.58057,1.17974898392069,1.73188614641779,1.51695264608047,0.17836830072953092,0.36887061715309954,2.7581745156578172,42.419828970855455,-36.273128572216194,29.448575003838755,1.3397510997699698,0.40082101607931,0.25359270125696254
7.18,42.50901312122022,-36.08869326363964,28.069487746009848,42.192692445441175,-36.64400806819854,31.48530148370764,1.89729,1.45686122503136,2.07892739121773,1.82092478402223,0.3163206757790462,0.5553148045588969,3.4158137376977926,42.350852783330694,-36.366350665919086,29.777394614858743,1.3023134709737683,0.44042877496863997,0.23213571712100114
7.19,42.50901312122022,-36.08869326363964,28.069487746009848,41.262173808998476,-38.38396960405854,28.25767405524552,1.27245,1.4342114028579,1.39426822412757,1.22123436134122,1.246839312221745,2.2952763404189014,0.1881863092356717,41.88559346510935,-37.23633143384909,28.163580900627686,0.8872123011832311,0.16176140285789997,0.12712594029688712
7.20,42.50901312122022,-36.08869326363964,28.069487746009848,39.850323362363575,-38.310003625779935,28.03419492682473,2.19557,2.5413403345051,2.40576327938054,2.10719912509721,2.658689758856646,2.2213103621402936,0.03529281918511984,41.1796682417919,-37.199348444709784,28.05184133641729,0.863941743388582,0.3457703345051,0.15748545222771967
7.21,42.50901312122022,-36.08869326363964,28.069487746009848,41.11581617701447,-36.81399111855829,30.84750926807307,1.61931,1.6971791998122,1.77433492711857,1.55413337550666,1.393196944205748,0.7252978549186508,2.77802152206322,41.81241464911734,-36.451342191098966,29.45849850704146,0.9541184568047175,0.07786919981219986,0.048087889140505505
7.22,42.50901312122022,-36.08869326363964,28.069487746009848,38.5369737402081,-27.67480400648803,26.390276343204043,3.39852,4.9243221148619,3.72387790880745,3.26173083555768,3.9720393810121237,8.41388925715161,1.6792114028058052,40.52299343071416,-31.881748635063836,27.229882044606946,0.6901498155559144,1.5258021148618996,0.4489607577454124
7.23,42.50901312122022,-36.08869326363964,28.069487746009848,39.28925502817689,-27.77301018886763,26.199380932808047,3.26199,4.43436145994418,3.57427718528972,3.13069611721596,3.219758093043332,8.31568307477201,1.8701068132018008,40.89913407469855,-31.930851726253636,27.134434339408948,0.7356166223096855,1.1723714599441797,0.35940375647527306
7.24,42.50901312122022,-36.08869326363964,28.069487746009848,39.94690143716732,-35.34285530599121,26.069833593940885,1.99139,2.44234987260805,2.18203607123691,1.91123729406365,2.5621116840529012,0.7458379576484333,1.9996541520689632,41.227957279193774,-35.715774284815424,27.069660669975367,0.8153582013448986,0.4509598726080499,0.22645482420901736
7.25,42.50901312122022,-36.08869326363964,28.069487746009848,41.15566146855223,-38.534270840141744,30.83661832170319,1.22202,1.7155461688777,1.33901029922463,1.17283415006185,1.353351652667989,2.445577576502103,2.7671305756933435,41.83233729488623,-37.31148205189069,29.45305303385652,0.7123212545699757,0.49352616887769996,0.4038609584735429
7.26,42.50901312122022,-36.08869326363964,28.069487746009848,38.71482432836907,-36.662682339337785,27.61838317275934,2.83518,3.3861955039184,3.10660645501356,2.72106506077835,3.794188792851152,0.5739890756981438,0.45110457325050746,40.61191872479465,-36.37568780148871,27.843935459384596,0.8372759327929948,0.5510155039184004,0.19434939006484633
7.27,42.50901312122022,-36.08869326363964,28.069487746009848,37.7092901866531,-30.655582053404935,26.680722648485755,3.4059,4.73852939418891,3.731964434403,3.26881379330588,4.7997229345671215,5.433111210234706,1.388765097524093,40.109151653936664,-33.37213765852229,27.3751051972478,0.7187673043577727,1.3326293941889098,0.39127085169782994
7.28,42.50901312122022,-36.08869326363964,28.069487746009848,43.13010407986652,-42.45972548481983,28.846650432840004,2.83948,2.41700391354077,3.11131811626843,2.7251919873796,0.6210909586462989,6.371032221180187,0.777162686830156,42.819558600543374,-39.274209374229734,28.458069089424924,1.174793297982515,0.42247608645923007,0.14878642790596996
7.29,42.50901312122022,-36.08869326363964,28.069487746009848,43.840297786082324,-35.298525377602225,33.65377610923797,2.85363,2.86985790913773,3.12682276900245,2.73877245514885,1.3312846648621033,0.7901678860374162,5.584288363228119,43.17465545365127,-35.693609320620936,30.861631927623908,0.9943453959583137,0.0162279091377302,0.005686760067718464
7.30,42.50901312122022,-36.08869326363964,28.069487746009848,41.96285621782694,-35.08757121153538,32.89896539039694,2.23862,2.37807170330032,2.45293467868794,2.14851637862838,0.5461569033932818,1.0011220521042574,4.82947764438709,42.23593466952358,-35.588132237587516,30.484226568203393,0.9413593357811094,0.13945170330031997,0.0622936019681886
8.1,37.94096117299079,-26.413963178556877,22.532220540880623,38.75997432449904,-27.05542190260718,24.982685942755577,1.45064,1.34097755298056,1.58951727505868,1.3922522801965,0.8190131515082513,0.6414587240503025,2.450465401874954,38.35046774874492,-26.734692540582028,23.757453241818098,1.0817779877775862,0.10966244701943983,0.0755959072849528
8.2,37.94096117299079,-26.413963178556877,22.532220540880623,38.84659258706313,-27.65214665688126,25.066079555650433,0.809873,1.40611122147489,0.887406333827552,0.777275913334512,0.9056314140723387,1.238183478324384,2.53385901476981,38.39377688002696,-27.03305491771907,23.799150048265528,0.5759665288600329,0.5962382214748901,0.736211999583488
8.3,37.94096117299079,-26.413963178556877,22.532220540880623,38.117414820575725,-28.075759131046734,24.765205899892486,0.733138,1.10219930739212,0.803325095131785,0.703629468509553,0.17645364758493542,1.6617959524898573,2.232985359011863,38.02918799678326,-27.244861154801804,23.648713220386554,0.6651591907361075,0.36906130739211995,0.5033995058075293
8.4,37.94096117299079,-26.413963178556877,22.532220540880623,38.79465449483603,-28.16468107239026,25.47512514621927,0.971163,1.55809309071686,1.06413746029188,0.932074050896479,0.8536933218452418,1.7507178938333823,2.942904605338647,38.36780783391341,-27.289322125473568,24.003672843549946,0.6233022950701086,0.58693009071686,0.6043579606229871
8.5,37.94096117299079,-26.413963178556877,22.532220540880623,37.78673570078658,-29.528688318662955,24.62792260265836,1.31867,1.44275198403628,1.44491310394146,1.26559402355285,0.15422547220421023,3.114725140106078,2.095702061777736,37.86384843688869,-27.971325748609914,23.58007157176949,0.9139963165372739,0.1240819840362799,0.09409631214950183
8.6,37.94096117299079,-26.413963178556877,22.532220540880623,38.63476053162196,-28.080281497539218,24.336033539846834,1.12072,1.11967893498591,1.22801232594149,1.07561143733925,0.6937993586311677,1.6663183189823414,1.8038129989662117,38.28786085230637,-27.247122338048047,23.434127040363727,1.00092978797817,0.001041065014089959,0.0009289251670007084
8.7,37.94096117299079,-26.413963178556877,22.532220540880623,39.86866556100077,-27.999354459991714,25.304731219818944,1.67351,2.11113432976498,1.83372377363333,1.60615184568993,1.9277043880099782,1.5853912814348377,2.772510678938321,38.90481336699578,-27.206658819274296,23.91847588034978,0.7927065443503044,0.43762432976498,0.26150087510889036
8.8,37.94096117299079,-26.413963178556877,22.532220540880623,38.133399092890635,-30.4641005285603,24.727616632347914,1.94086,1.78944152098278,2.12666857281641,1.86274110774704,0.19243791989984516,4.050137350003425,2.195396091467291,38.03718013294071,-28.43903185355859,23.629918586614266,1.0846177291390007,0.15141847901721994,0.07801617784858453
8.9,37.94096117299079,-26.413963178556877,22.532220540880623,39.78017844894842,-28.924267057789304,26.946757838449365,2.07185,2.57336189160677,2.2701989234616,1.98845880902575,1.8392172759576297,2.5103038792324277,4.414537297568742,38.86056981096961,-27.66911511817309,24.739489189664994,0.8051141217068589,0.50151189160677,0.2420599422567802
8.10,37.94096117299079,-26.413963178556877,22.532220540880623,39.74336536113298,-31.909812629708906,24.419664658186036,2.31134,2.80855710858157,2.53261654065387,2.21830942570822,1.8024041881421908,5.495849451152029,1.8874441173054137,38.842163267061885,-29.16188790413289,23.47594259953333,0.8229635039696068,0.49721710858157,0.21512071281873255
8.11,37.94096117299079,-26.413963178556877,22.532220540880623,38.00882723551191,-28.24720436983347,24.178267619104332,1.02542,0.94674552338505,1.12358876371165,0.984147226850969,0.06786606252111937,1.833241191276592,1.6460470782237095,37.97489420425135,-27.330583774195173,23.355244079992477,1.0830999181813425,0.07867447661494997,0.07672414867881046
8.12,37.94096117299079,-26.413963178556877,22.532220540880623,35.342977556435784,-34.32108852670118,20.28722455977293,3.1955,4.65146773589866,3.50142175346745,3.06688231495609,2.5979836165550054,7.907125348144305,2.2449959811076923,36.64196936471329,-30.36752585262903,21.409722550326777,0.6869874587436313,1.4559677358986596,0.45563064792459046
8.13,37.94096117299079,-26.413963178556877,22.532220540880623,36.326671785545464,-30.450206968914316,22.46376393463847,2.26735,2.33696857248436,2.48441515028147,2.176090006827,1.614289387445325,4.036243790357439,0.068456606242151,37.13381647926813,-28.432085073735596,22.497992237759547,0.9702098803234822,0.0696185724843601,0.030704819482503927
8.14,37.94096117299079,-26.413963178556877,22.532220540880623,40.0381770967174,-31.596230957330608,23.85108105835545,2.12903,2.87397417745424,2.3328530607995,2.04333733531872,2.0972159237266084,5.182267778773731,1.3188605174748282,38.989569134854094,-29.005097067943744,23.19165079961804,0.7407964956543532,0.74494417745424,0.3498983936836689
8.15,37.94096117299079,-26.413963178556877,22.532220540880623,36.0496745042691,-27.738668061978917,23.260355559364942,1.60753,1.70618800820696,1.7614271667506,1.54282751611997,1.8912866687216905,1.32470488342204,0.7281350184843198,36.995317838629944,-27.0763156202679,22.896288050122784,0.9421763553168935,0.09865800820696013,0.06137242113403029
8.16,37.94096117299079,-26.413963178556877,22.532220540880623,36.24864600995208,-27.261858240654107,21.006686395906115,1.85728,1.75096248240236,2.03508702684401,1.78252517162311,1.6923151630387068,0.8478950620972299,1.5255341449745075,37.09480359147143,-26.83791070960549,21.76945346839337,1.0607194714937869,0.10631751759764008,0.05724366683558559
8.17,37.94096117299079,-26.413963178556877,22.532220540880623,37.622574733819654,-27.844300363060846,25.03793311911936,0.932551,1.20140303363242,1.02182893369358,0.895016169517952,0.3183864391711353,1.4303371845039692,2.505712578238736,37.78176795340522,-27.12913177080886,23.78507682999999,0.7762182823895749,0.26885203363241994,0.28829740501497775
8.18,37.94096117299079,-26.413963178556877,22.532220540880623,36.924098439636985,-27.364582921635684,21.109122967201877,1.71848,1.31801096723295,1.88299898447778,1.64931181993608,1.016862733353804,0.950619743078807,1.4230975736787457,37.43252980631389,-26.88927305009628,21.82067175404125,1.3038434743103515,0.4004690327670499,0.2330367723418446
8.19,37.94096117299079,-26.413963178556877,22.532220540880623,37.63704678761827,-27.200221713075262,20.74694633427154,1.65689,1.14618306318857,1.8155126550157,1.59020079450089,0.30391438537252213,0.7862585345183852,1.7852742066090812,37.78900398030453,-26.807092445816068,21.639583437576082,1.44557187395975,0.5107069368114299,0.3082322522938744
8.20,37.94096117299079,-26.413963178556877,22.532220540880623,38.31037050144644,-26.007113123609315,22.18544631815387,0.106549,0.380373284609147,0.116749487219591,0.102260442427243,0.369409328455653,0.40685005494756155,0.3467742227267543,38.12566583721862,-26.210538151083096,22.358833429517247,0.28011693783743935,0.273824284609147,2.569937606539802
8.21,37.94096117299079,-26.413963178556877,22.532220540880623,35.11498619766086,-23.439955816764364,19.08640230188483,2.35533,3.02806923734378,2.58081793102628,2.26052884458943,2.8259749753299275,2.9740073617925127,3.445818238995791,36.527973685325826,-24.92695949766062,20.809311421382727,0.777832280112677,0.6727392373437802,0.28562419578494563
8.22,37.94096117299079,-26.413963178556877,22.532220540880623,38.21848955472785,-28.74517389133027,16.970000729166724,2.90225,3.486802914249,3.18009741323765,2.7854355182542,0.2775283817370635,2.3312107127733945,5.562219811713899,38.079725363859325,-27.579568534943576,19.75111063502367,0.8323527513721676,0.584552914249,0.20141370111037515
8.23,37.94096117299079,-26.413963178556877,22.532220540880623,33.59459141510349,-30.9366684041221,19.324977945814048,2.92375,4.76402596682919,3.20365571951196,2.80607015126048,4.346369757887302,4.522705225565222,3.2072425950665746,35.76777629404714,-28.675315791339486,20.928599243347335,0.6137141190546987,1.8402759668291901,0.6294231607352773
8.24,37.94096117299079,-26.413963178556877,22.532220540880623,38.329767063988896,-32.78059759589019,24.66449281417654,2.36413,2.70318837523341,2.59046040057112,2.26897464786642,0.3888058909981069,6.366634417333316,2.132272273295918,38.135364118489846,-29.597280387223535,23.59835667752858,0.8745709402961217,0.3390583752334102,0.14341782181605597
8.25,37.94096117299079,-26.413963178556877,22.532220540880623,40.6802790777981,-33.1775819286598,25.982599510392912,2.43451,3.7366833470193,2.66757824222627,2.33652187907487,2.739317904807308,6.763618750102921,3.4503789695122897,39.31062012539444,-29.795772553608337,24.257410025636766,0.6515162707834096,1.3021733470193002,0.5348810834559805
8.26,37.94096117299079,-26.413963178556877,22.532220540880623,33.79264320394085,-23.26584551180816,19.81162386085076,2.81867,3.84628094185679,3.08851586726525,2.70521958213027,4.148317969049941,3.1481176667487176,2.720596680029864,35.86680218846582,-24.839904345182518,21.17192220086569,0.7328299835285715,1.02761094185679,0.36457298707979896
8.27,37.94096117299079,-26.413963178556877,22.532220540880623,32.55327743355173,-24.59881687414736,18.56794883247108,3.06843,4.85499829256298,3.36218668471041,2.94492683513713,5.387683739439062,1.8151463044095166,3.964271708409541,35.24711930327126,-25.50639002635212,20.550084686675852,0.6320146402663603,1.78656829256298,0.5822418278991986
8.28,37.94096117299079,-26.413963178556877,22.532220540880623,38.573684859687305,-24.460567450105884,24.928913764947357,2.03568,1.89333141099494,2.23056618216198,1.95374463805658,0.6327236866965151,1.9533957284509924,2.396693224066734,38.25732301633904,-25.43726531433138,23.73056715291399,1.0751841896792238,0.1423485890050602,0.06992680034933456
